546.161499	2.50980401
546.161499	2.27450991
546.1655884	1.92156863
546.1697388	1.94117641
546.1738281	2.2352941
546.1738281	2.78431368
546.1778565	2.80392146
546.1819458	2.56862736
546.1860962	2.07843137
546.1860962	1.80392158
546.1902466	2
546.1942749	2.66666675
546.1984253	3.21568632
546.1984253	3.11764717
546.2025147	2.86274505
546.206543	2.49019599
546.206543	2.45098042
546.2107544	2.68627453
546.21521	3.15686274
546.2194824	3.2352941
546.2194824	3.0392158
546.2231445	2.74509811
546.2271118	2.39215684
546.2312012	2.37254906
546.2312012	2.52941179
546.2352905	3.01960778
546.2393189	3
546.2434082	2.66666675
546.2434082	2.25490189
546.2474976	2.0392158
546.2515869	2.17647052
546.2515869	2.56862736
546.2556763	2.94117641
546.2598267	2.74509811
546.2639771	2.27450991
546.2639771	1.82352936
546.2684937	1.84313726
546.2727051	2.07843137
546.2764282	2.52941179
546.2764282	2.66666675
546.2809448	2.47058821
546.2844849	2.13725495
546.2885132	1.68627453
546.2926025	2.11764717
546.2966919	2.70588231
546.2966919	2.72549009
546.3008423	2.41176462
546.3048096	2.11764717
546.30896	1.94117641
546.30896	2.21568632
546.3130493	2.49019599
546.3171387	2.78431368
546.321228	2.78431368
546.321228	2.60784316
546.3254395	2.19607854
546.3297119	2.33333325
546.3342285	3.68627453
546.3383179	4.39215708
546.341919	4.58823538
546.341919	4.43137264
546.3458252	4.03921556
546.3499756	3.80392146
546.3540649	3.54901958
546.3540649	2.9607842
546.3581543	2.01960778
546.3621826	1.41176474
546.366333	0.74509805
546.366333	0.47058824
546.3703613	0.72549021
546.3745117	1.31372547
546.3786011	2.17647052
546.3826904	2.11764717
546.3869629	1.7647059
546.3869629	1.80392158
546.3909912	2.19607854
546.3956299	2.78431368
546.3991089	3
546.3991089	2.78431368
546.4038696	2.41176462
546.4073486	2.07843137
546.411377	2.2352941
546.411377	2.72549009
546.4155273	3.25490189
546.4196167	3.2352941
546.4237061	2.47058821
546.4277344	2.31372547
546.4319458	2.54901958
546.4319458	2.98039222
546.4359131	3.27450991
546.4400635	3.11764717
546.4441528	2.80392146
546.4441528	2.31372547
546.4482422	2.27450991
546.4523926	2.52941179
546.4564819	3.13725495
546.4564819	3.25490189
546.4611816	2.94117641
546.465271	2.39215684
546.4694214	2.21568632
546.4729614	2.56862736
546.4769898	3.07843137
546.4769898	3.0392158
546.4810181	2.82352948
546.4851685	2.33333325
546.4891968	2.21568632
546.4891968	2.47058821
546.4932861	2.92156863
546.4973755	3.29411769
546.5015259	3.17647052
546.5015259	2.9607842
546.5055542	2.58823538
546.5097046	2.62745094
546.513916	3.37254906
546.5183106	3.45098042
546.522644	3.29411769
546.522644	2.9607842
546.5262451	2.72549009
546.5308228	2.86274505
546.5343628	3.19607854
546.5343628	3.74509811
546.5383911	3.78431368
546.5424805	3.50980401
546.5465698	3.01960778
546.5465698	2.82352948
546.5506592	2.9607842
546.5547485	3.47058821
546.5547485	3.84313726
546.5588379	3.7647059
546.5629273	3.47058821
546.5670776	3.01960778
546.5670776	2.92156863
546.571106	3.15686274
546.5753174	3.70588231
546.579773	3.82352948
546.579773	3.62745094
546.5840454	3.27450991
546.5875244	2.94117641
546.5916748	3.09803915
546.5916748	3.35294127
546.5957642	3.86274505
546.5999146	3.82352948
546.5999146	3.45098042
546.6038818	2.98039222
546.6080322	2.88235283
546.6121216	3.05882359
546.6121216	3.49019599
546.6162109	3.70588231
546.6203003	3.47058821
546.6243897	3.19607854
546.6243897	2.50980401
546.62854	2.27450991
546.6329346	2.37254906
546.6373291	2.86274505
546.6373291	2.9607842
546.6410523	2.74509811
546.6455689	2.2352941
546.6455689	1.78431368
546.6490479	1.86274505
546.6530762	2.11764717
546.6573486	2.56862736
546.6573486	2.49019599
546.6612549	2.05882359
546.6653442	1.54901958
546.6694946	1.41176474
546.6694946	1.47058821
546.673584	1.96078432
546.6776123	2.25490189
546.6817017	2.0392158
546.6817017	1.66666663
546.685791	1.15686274
546.6900635	1.05882359
546.6900635	1.39215684
546.694397	1.88235295
546.6987915	1.92156863
546.7028809	1.80392158
546.7028809	1.49019611
546.7068481	1.2352941
546.7110596	1.39215684
546.7145386	1.66666663
546.7145386	2.13725495
546.7186279	2.21568632
546.7228394	1.86274505
546.7268066	1.33333337
546.7268066	1.31372547
546.730957	1.62745094
546.7349854	2.2352941
546.7349854	2.68627453
546.7390747	2.49019599
546.7431641	2.29411769
546.7472534	1.84313726
546.7472534	1.86274505
546.7513428	2.19607854
546.7555542	2.78431368
546.7602539	2.84313726
546.7602539	2.68627453
546.7643433	2.25490189
546.7684326	1.90196073
546.772522	2.43137264
546.7766113	2.78431368
546.7800903	2.80392146
546.7800903	2.47058821
546.7841797	1.80392158
546.788269	1.74509799
546.7924194	1.9803921
546.7924194	2.37254906
546.7963867	2.54901958
546.8004761	2.39215684
546.8046875	1.9803921
546.8046875	1.62745094
546.8087158	1.64705884
546.8128662	1.86274505
546.8168945	2.41176462
546.821106	2.27450991
546.8254395	1.84313726
546.8254395	1.41176474
546.829895	1.52941179
546.8339233	2.05882359
546.8380737	2.54901958
546.8380737	2.45098042
546.8415527	2.17647052
546.8455811	1.84313726
546.8497925	1.94117641
546.8497925	2.09803915
546.8538818	2.45098042
546.8579102	2.82352948
546.8619385	2.47058821
546.8660278	1.92156863
546.8701782	2.0392158
546.8701782	2.31372547
546.8742676	2.74509811
546.8783569	2.88235283
546.8824463	2.7647059
546.8824463	2.39215684
546.8867188	1.96078432
546.8909912	2.0392158
546.8954468	2.39215684
546.8954468	3.09803915
546.899292	3.11764717
546.9036255	2.74509811
546.9072876	2.15686274
546.9111328	2.49019599
546.9152832	2.90196085
546.9152832	3.0392158
546.9193726	2.80392146
546.9234009	2.68627453
546.9275513	2.17647052
546.9275513	2.13725495
546.9315796	2.29411769
546.935669	2.70588231
546.9398804	2.80392146
546.9398804	2.60784316
546.9438477	2.15686274
546.9481201	1.7647059
546.9523315	2.19607854
546.9567871	2.7647059
546.9609985	2.62745094
546.9609985	2.37254906
546.9644165	1.96078432
546.9685059	1.86274505
546.9726563	2.01960778
546.9726563	2.50980401
546.9767456	2.80392146
546.9807739	2.68627453
546.9849243	2.45098042
546.9849243	1.94117641
546.9889526	2.05882359
546.993103	2.25490189
546.9971314	3.01960778
547.0012817	2.82352948
547.0054932	2.37254906
547.0054932	2.13725495
547.0095215	2.31372547
547.0141602	2.66666675
547.0183106	3.0392158
547.0183106	2.88235283
547.0223389	2.52941179
547.0264282	1.96078432
547.0300293	1.92156863
547.0300293	2.13725495
547.0340576	2.56862736
547.038147	2.84313726
547.0421753	2.31372547
547.0463257	1.78431368
547.050415	1.84313726
547.050415	2.17647052
547.0545044	2.70588231
547.0585938	2.88235283
547.0628052	2.58823538
547.0628052	2.07843137
547.0668335	1.80392158
547.0709229	1.9803921
547.0750122	2.29411769
547.0750122	2.72549009
547.0790405	2.78431368
547.083252	2.58823538
547.083252	2.09803915
547.0879517	2
547.0915527	2.41176462
547.09552	2.92156863
547.09552	3.19607854
547.0995483	3.11764717
547.1036377	3.17647052
547.1077881	3.11764717
547.1077881	3.60784316
547.1119385	4.35294104
547.1159668	4.98039198
547.1200562	4.72549009
547.1200562	4.05882359
547.1241455	2.90196085
547.1283569	1.66666663
547.1283569	1.11764705
547.1323853	1.11764705
547.1364136	1.41176474
547.140686	1.39215684
547.140686	1.2352941
547.1447144	0.92156863
547.1489258	0.98039216
547.1535034	1.43137252
547.1535034	2.0392158
547.1569214	2.41176462
547.1610718	2.31372547
547.1651611	2.15686274
547.1651611	1.66666663
547.1692505	1.68627453
547.1733398	2.13725495
547.1733398	2.68627453
547.1774292	2.78431368
547.1814575	2.66666675
547.1856079	2.2352941
547.1856079	2.01960778
547.1896973	2.13725495
547.1938477	2.64705873
547.197937	3.15686274
547.197937	3.19607854
547.2019653	2.84313726
547.2060547	2.41176462
547.2102661	2.37254906
547.2102661	2.52941179
547.2149048	2.90196085
547.2189941	3.0392158
547.2189941	2.90196085
547.2224731	2.56862736
547.2265625	2.11764717
547.2307739	2.2352941
547.2307739	2.47058821
547.2347412	3.01960778
547.2388306	3.05882359
547.242981	2.78431368
547.242981	2.25490189
547.2470093	1.94117641
547.2511597	2.11764717
547.255249	2.9607842
547.2592773	3
547.2635498	2.72549009
547.2635498	2.33333325
547.2680054	2.27450991
547.2722778	2.47058821
547.2762451	3.11764717
547.2762451	3.52941179
547.2804565	3.37254906
547.2845459	3.05882359
547.2880249	2.84313726
547.2880249	2.92156863
547.2921753	3.13725495
547.2962647	3.66666675
547.300354	3.68627453
547.3043823	3.21568632
547.3085327	3
547.3085327	3.09803915
547.312561	3.54901958
547.3165894	3.9607842
547.3208008	3.90196085
547.3208008	3.50980401
547.3248901	2.90196085
547.3289185	2.86274505
547.3336792	3.21568632
547.3336792	3.84313726
547.3378296	4.09803915
547.3414307	3.88235283
547.3453369	3.17647052
547.3494263	3.19607854
547.3535767	3.56862736
547.3535767	4.1960783
547.357666	4.17647076
547.3617554	3.74509811
547.3658447	3.33333325
547.3658447	3.13725495
547.3698731	3.33333325
547.3740234	3.66666675
547.3781128	4.01960802
547.3781128	3.88235283
547.3821411	3.50980401
547.3864136	2.98039222
547.3905029	2.86274505
547.3952026	3.33333325
547.3987427	3.37254906
547.3987427	3
547.4033203	2.37254906
547.4068604	1.7647059
547.4109497	1.72549021
547.4109497	1.92156863
547.4150391	2.37254906
547.4190674	2.25490189
547.4232788	1.84313726
547.4232788	1.33333337
547.4272461	1.03921568
547.4313965	1.21568632
547.4354248	1.92156863
547.4395752	1.80392158
547.4436646	1.41176474
547.4436646	1
547.4476929	1.03921568
547.4519653	1.35294116
547.4561157	1.86274505
547.4561157	2.05882359
547.4606934	1.86274505
547.4647827	1.47058821
547.4688721	1.03921568
547.4688721	1.11764705
547.4724121	1.45098042
547.4765625	1.9803921
547.4805908	1.84313726
547.4846191	1.41176474
547.4887085	1.19607842
547.4887085	1.43137252
547.4928589	1.86274505
547.4969482	2.25490189
547.5009766	2.11764717
547.5009766	1.86274505
547.505127	1.50980389
547.5091553	1.64705884
547.5133667	1.92156863
547.5133667	2.50980401
547.5180664	2.72549009
547.5221558	2.56862736
547.526062	1.7647059
547.5303345	1.92156863
547.5344238	2.33333325
547.5344238	2.80392146
547.5379028	2.84313726
547.5419922	2.66666675
547.5461426	2.2352941
547.5461426	1.9803921
547.5501709	2.13725495
547.5541992	2.47058821
547.5583496	2.68627453
547.5583496	2.52941179
547.5625	2.13725495
547.5665283	1.68627453
547.5665283	1.66666663
547.5706787	1.86274505
547.5747681	2.27450991
547.5789185	2.45098042
547.5789185	2.09803915
547.5831299	1.62745094
547.5870972	1.29411769
547.5911865	1.41176474
547.5911865	1.72549021
547.595459	2.27450991
547.5993652	2.19607854
547.6034546	1.96078432
547.6034546	1.47058821
547.607544	1.2352941
547.6116333	1.47058821
547.6116333	1.88235295
547.6157227	2.37254906
547.6198731	2.37254906
547.6239624	2.2352941
547.6239624	1.72549021
547.6280518	1.78431368
547.6320801	2.05882359
547.6362305	2.74509811
547.6362305	3.01960778
547.6404419	2.9607842
547.6443481	2.54901958
547.6485596	2.17647052
547.6485596	2.29411769
547.6526489	2.74509811
547.6568604	3.27450991
547.6568604	3.21568632
547.6608276	3
547.6655273	2.50980401
547.6696167	2.19607854
547.6696167	2.31372547
547.6732788	2.72549009
547.6771851	3.15686274
547.6818848	2.98039222
547.6818848	2.66666675
547.6860352	2.15686274
547.6899414	2.11764717
547.6936035	2.37254906
547.6936035	2.78431368
547.6981812	2.74509811
547.7023926	2.60784316
547.7023926	2.33333325
547.7064819	1.82352936
547.7105713	1.94117641
547.7140503	2.37254906
547.7140503	2.84313726
547.7181397	2.88235283
547.72229	2.43137264
547.7263794	2
547.7263794	1.7647059
547.7304077	1.78431368
547.7344971	2.2352941
547.7385864	2.68627453
547.7426758	2.43137264
547.7468872	2.11764717
547.7468872	2.21568632
547.7508545	2.39215684
547.7550659	2.68627453
547.7597046	2.90196085
547.7597046	2.82352948
547.763794	2.49019599
547.7679443	2.05882359
547.7720337	2.19607854
547.7720337	2.58823538
547.776001	3.09803915
547.7796021	3.01960778
547.7836914	2.19607854
547.7878418	2.01960778
547.7918701	2.13725495
547.7918701	2.41176462
547.7958984	2.72549009
547.8000488	2.66666675
547.8041382	2.37254906
547.8041382	1.78431368
547.8082275	1.62745094
547.8123169	1.86274505
547.8164063	2.29411769
547.8164063	2.50980401
547.8206177	2.41176462
547.8248901	2
547.8294067	1.72549021
547.8334961	2.09803915
547.8375855	2.78431368
547.8375855	3.07843137
547.8411255	3.15686274
547.8450928	3
547.8492432	3.09803915
547.8492432	3.62745094
547.8533325	4.07843161
547.8574219	4.15686274
547.8614502	3.49019599
547.8614502	2.35294127
547.8655396	1.13725495
547.8696899	0.68627453
547.8738403	1.41176474
547.8778687	1.72549021
547.881958	1.88235295
547.881958	1.96078432
547.8861694	1.80392158
547.8903809	2.05882359
547.8948975	2.58823538
547.8948975	3.21568632
547.8988037	3.27450991
547.9030151	3.07843137
547.9066162	2.68627453
547.9066162	2.47058821
547.9107056	2.60784316
547.9147949	3
547.9188232	3.25490189
547.9229126	2.92156863
547.927002	2.31372547
547.927002	2.19607854
547.9311523	2.47058821
547.9351807	2.90196085
547.9393311	3.01960778
547.9393311	2.84313726
547.9434204	2.52941179
547.9475708	2.09803915
547.9522705	2.13725495
547.9522705	2.47058821
547.9563599	2.9607842
547.9605103	3.09803915
547.9639282	2.35294127
547.9680176	2.19607854
547.972168	2.33333325
547.972168	2.70588231
547.9762573	3.17647052
547.9802856	3.01960778
547.984375	2.72549009
547.984375	2.27450991
547.9884644	2.25490189
547.9925537	2.45098042
547.9967041	2.94117641
547.9967041	3.11764717
548.0007324	2.92156863
548.0050049	2.66666675
548.0092163	2.29411769
548.0136719	2.70588231
548.0178223	3.19607854
548.0178223	3.2352941
548.0218506	2.94117641
548.0258789	2.35294127
548.02948	2.25490189
548.02948	2.50980401
548.0335693	2.9607842
548.0376587	3.33333325
548.0417481	3.2352941
548.0417481	2.98039222
548.0457764	2.60784316
548.0499268	2.60784316
548.0499268	2.98039222
548.0540161	3.49019599
548.0581055	3.64705873
548.0621948	3.49019599
548.0621948	3.21568632
548.0663452	2.90196085
548.0704346	2.88235283
548.0745239	3.17647052
548.0745239	3.78431368
548.0786133	3.98039222
548.0828857	3.80392146
548.086853	3.33333325
548.086853	3.27450991
548.0909424	3.56862736
548.0950317	4.01960802
548.0950317	4.43137264
548.0991211	4.47058821
548.1031494	4.13725471
548.1072998	3.58823538
548.1072998	3.49019599
548.1113281	3.80392146
548.1154175	4.25490189
548.1195679	4.29411745
548.1195679	3.88235283
548.1237793	3.37254906
548.1277466	2.88235283
548.1318359	2.7647059
548.1318359	2.86274505
548.1365967	3.15686274
548.1401367	2.9607842
548.1401367	2.60784316
548.1447754	2
548.1489258	1.72549021
548.1524048	1.72549021
548.1524048	2.05882359
548.1564941	2.33333325
548.1605835	2.07843137
548.1646729	1.78431368
548.1646729	1.09803927
548.1687012	1.07843137
548.1729736	1.27450979
548.1769409	1.7647059
548.1769409	1.78431368
548.1810303	1.60784316
548.1851196	1.17647064
548.1851196	0.82352942
548.189209	0.84313726
548.1932983	1.09803927
548.1974487	1.7647059
548.1974487	1.82352936
548.2015381	1.60784316
548.2062378	1.15686274
548.210022	1.0196079
548.210022	1.25490201
548.2138062	1.78431368
548.2179565	2.21568632
548.2219849	1.84313726
548.2261353	1.43137252
548.2301025	1.54901958
548.2301025	1.78431368
548.2342529	2.31372547
548.2383423	2.54901958
548.2424316	2.45098042
548.2424316	2.0392158
548.246582	1.64705884
548.2506104	1.70588231
548.2548218	2.09803915
548.2548218	2.70588231
548.2593384	2.66666675
548.2636108	2.37254906
548.2675781	1.80392158
548.2717896	2.07843137
548.2752686	2.62745094
548.2752686	2.94117641
548.2792969	2.72549009
548.2833862	2.33333325
548.2875366	1.84313726
548.2875366	1.94117641
548.291626	2.25490189
548.2957153	2.72549009
548.2998047	2.80392146
548.2998047	2.52941179
548.303894	2.17647052
548.3079834	1.92156863
548.3120728	2.15686274
548.3162842	2.66666675
548.3208008	2.70588231
548.3208008	2.39215684
548.3244629	1.78431368
548.3288574	1.62745094
548.333252	1.7647059
548.333252	2.17647052
548.3366699	2.49019599
548.3408203	2.37254906
548.3449097	2
548.3449097	1.45098042
548.348999	1.41176474
548.3530884	1.66666663
548.3571777	2.56862736
548.3612061	2.31372547
548.3653565	1.84313726
548.3653565	1.49019611
548.3694458	1.66666663
548.3735352	2.11764717
548.3777466	2.74509811
548.3777466	2.70588231
548.3821411	2.33333325
548.3864746	1.80392158
548.3899536	1.72549021
548.3899536	2.07843137
548.3946533	2.72549009
548.3987427	3.11764717
548.402832	2.74509811
548.406311	2.29411769
548.4104614	2.35294127
548.4104614	2.70588231
548.4145508	3.2352941
548.4185791	3.33333325
548.4227295	3.07843137
548.4227295	2.66666675
548.4268189	2.29411769
548.4309082	2.37254906
548.4349976	2.78431368
548.4349976	3.17647052
548.439148	3.11764717
548.4431763	2.80392146
548.4472656	2.17647052
548.451355	2.35294127
548.4555054	2.84313726
548.4555054	3.07843137
548.460083	2.86274505
548.4642944	2.39215684
548.4678955	1.88235295
548.4678955	1.82352936
548.4719238	1.9803921
548.4760132	2.52941179
548.4800415	2.58823538
548.4800415	2.37254906
548.4841309	1.82352936
548.4882202	1.45098042
548.4923096	1.88235295
548.4963989	2.47058821
548.5005493	2.39215684
548.5005493	2.11764717
548.5045776	1.72549021
548.5087891	1.68627453
548.5134277	1.92156863
548.5134277	2.49019599
548.5175171	2.86274505
548.5216675	2.82352948
548.5256348	2.54901958
548.5256348	2.17647052
548.5297852	2.2352941
548.5333862	2.64705873
548.5333862	3.29411769
548.5374146	3.49019599
548.5415649	3.35294127
548.5455933	3.13725495
548.5455933	3.2352941
548.5496216	3.78431368
548.553772	4.39215708
548.5578613	4.98039198
548.5578613	4.78431368
548.5619507	4.07843161
548.56604	2.84313726
548.5701904	1.82352936
548.5701904	1.31372547
548.574585	1.37254906
548.5787964	1.47058821
548.5787964	1.27450979
548.5830689	1.0196079
548.586792	0.66666669
548.5908203	0.84313726
548.5908203	1.27450979
548.5947876	1.94117641
548.598877	2.09803915
548.6029663	2.01960778
548.6029663	1.68627453
548.6070557	1.39215684
548.611084	1.52941179
548.6151733	1.96078432
548.6151733	2.60784316
548.6193237	2.66666675
548.6234131	2.49019599
548.6234131	2.15686274
548.6275024	2
548.6315918	2.33333325
548.6357422	2.92156863
548.6357422	3.37254906
548.6398926	3.2352941
548.644104	2.9607842
548.6486206	2.41176462
548.6486206	2.58823538
548.6526489	2.78431368
548.6563721	3.33333325
548.6603394	3.41176462
548.6603394	3.21568632
548.6643677	2.72549009
548.6685181	2.35294127
548.6685181	2.50980401
548.6725464	2.92156863
548.6766968	3.37254906
548.6807251	3.17647052
548.6807251	2.80392146
548.6848755	2.45098042
548.6890259	2.27450991
548.6930542	2.41176462
548.6930542	2.88235283
548.6970825	3.29411769
548.7012329	3.05882359
548.7054443	2.27450991
548.7095337	2.2352941
548.713562	2.58823538
548.713562	3.11764717
548.7177124	3.25490189
548.7218018	2.98039222
548.7258911	2.56862736
548.7258911	2.2352941
548.7298584	2.39215684
548.7340088	2.7647059
548.7380981	3.29411769
548.7380981	3.39215684
548.7421875	3.11764717
548.7462769	2.60784316
548.7504273	2.7647059
548.7545776	3.43137264
548.7591553	3.74509811
548.7591553	3.64705873
548.7633667	3.25490189
548.767395	2.7647059
548.7711792	2.92156863
548.7711792	3.27450991
548.7750244	3.82352948
548.7790527	3.94117641
548.7832642	3.88235283
548.7832642	3.47058821
548.7872925	3.25490189
548.7913818	3.39215684
548.7954712	4.37254906
548.7994995	4.31372547
548.8036499	4
548.8036499	3.37254906
548.8077393	3.15686274
548.8118286	3.33333325
548.81604	3.7647059
548.81604	3.88235283
548.8206787	3.47058821
548.8242798	2.92156863
548.8289185	2.29411769
548.8289185	2.27450991
548.8329468	2.31372547
548.8370972	2.66666675
548.8405762	2.35294127
548.8446045	1.7647059
548.8486939	1.41176474
548.8486939	1.52941179
548.8528442	1.82352936
548.8568726	2.27450991
548.861023	2.2352941
548.861023	2
548.8650513	1.52941179
548.8692017	1.37254906
548.873291	1.58823526
548.873291	2.11764717
548.8773193	2.39215684
548.8815918	2.39215684
548.8862305	1.62745094
548.8897095	1.49019611
548.8944702	1.70588231
548.8944702	2.21568632
548.8984985	2.29411769
548.9025269	1.94117641
548.9060669	1.43137252
548.9060669	1.13725495
548.9102173	1.19607842
548.9142456	1.54901958
548.918396	1.86274505
548.918396	1.94117641
548.9224243	1.66666663
548.9265137	1.17647064
548.930603	1.21568632
548.9347534	1.64705884
548.9388428	2.07843137
548.9388428	2.11764717
548.9429932	1.72549021
548.9470825	1.33333337
548.9515991	1.37254906
548.9515991	1.78431368
548.9559326	2.31372547
548.9593506	2.47058821
548.9634399	2.29411769
548.9634399	1.94117641
548.9675903	1.82352936
548.9716797	2.0392158
548.975769	2.9607842
548.9797974	2.86274505
548.9838867	2.56862736
548.9838867	2.05882359
548.9879761	1.92156863
548.9921265	1.92156863
548.9961548	2.39215684
548.9961548	2.56862736
549.0002441	2.54901958
549.0044556	2.09803915
549.0090332	1.66666663
549.0090332	1.60784316
549.0130615	1.86274505
549.017334	2.47058821
549.017334	2.54901958
549.0213623	2.35294127
549.0253296	1.90196073
549.0289917	1.74509799
549.0289917	1.88235295
549.03302	2.25490189
549.0371704	2.74509811
549.0412598	2.68627453
549.0412598	2.39215684
549.0452881	1.88235295
549.0493774	1.70588231
549.0535278	1.88235295
549.0535278	2.47058821
549.0576172	2.86274505
549.0617676	2.74509811
549.0617676	2.35294127
549.0658569	1.94117641
549.0700073	2
549.0740356	2.27450991
549.0740356	2.80392146
549.0787354	2.84313726
549.0828247	2.64705873
549.0869751	2.2352941
549.0869751	2.01960778
549.0904541	2.09803915
549.0945435	2.45098042
549.0986328	2.9607842
549.0986328	3
549.1027222	2.68627453
549.1068115	2.17647052
549.1068115	2.21568632
549.1108398	2.56862736
549.1149292	3
549.1190186	3.2352941
549.1190186	2.9607842
549.12323	2.66666675
549.1272583	2.25490189
549.1314087	2.21568632
549.1314087	2.60784316
549.135437	3.07843137
549.1395874	3.17647052
549.1443481	2.9607842
549.1443481	2.37254906
549.1483765	2.11764717
549.1525879	2.29411769
549.1525879	2.68627453
549.1559448	3.01960778
549.1600952	2.94117641
549.1641846	2.70588231
549.1641846	2.19607854
549.1682739	2.0392158
549.1723023	2.15686274
549.1764526	2.62745094
549.1764526	2.82352948
549.180542	2.56862736
549.1846314	2.17647052
549.1887207	1.94117641
549.1928711	2.37254906
549.1969605	2.9607842
549.1969605	3.01960778
549.2009888	2.62745094
549.2058106	2.07843137
549.2098389	1.92156863
549.2098389	2.05882359
549.2133179	2.37254906
549.2174072	2.80392146
549.2215576	2.68627453
549.2215576	2.49019599
549.2255859	2
549.2296753	1.90196073
549.2337647	2.39215684
549.237854	2.62745094
549.2419434	2.54901958
549.2419434	2.19607854
549.2460327	1.84313726
549.2501221	1.90196073
549.2543945	2.11764717
549.2543945	2.56862736
549.2583618	2.68627453
549.2628784	2.47058821
549.2672119	2.17647052
549.2672119	1.9803921
549.2711182	2.0392158
549.2751465	2.27450991
549.2788696	2.84313726
549.282959	2.7647059
549.2871094	2.49019599
549.2871094	2.7647059
549.2911377	3.37254906
549.295166	4.17647076
549.2993164	4.68627453
549.2993164	4.60784292
549.3033447	4
549.3074951	3.0392158
549.3115845	2.2352941
549.3115845	1.80392158
549.3156738	1.90196073
549.3199463	1.7647059
549.3240356	1.17647064
549.3286743	1.13725495
549.3327637	1.49019611
549.3327637	2.13725495
549.336853	2.72549009
549.3405151	2.66666675
549.3444214	2.43137264
549.3444214	1.90196073
549.3485107	1.94117641
549.3526001	2.31372547
549.3566284	2.74509811
549.3566284	2.86274505
549.3607178	2.68627453
549.3648682	2.27450991
549.3689575	1.88235295
549.3730469	2.17647052
549.3771973	2.72549009
549.3771973	2.80392146
549.3812256	2.60784316
549.385437	2.17647052
549.3895264	1.86274505
549.3895264	2.07843137
549.394165	2.52941179
549.3977661	3.01960778
549.4024048	2.94117641
549.4024048	2.68627453
549.4058838	2.25490189
549.4099731	2.21568632
549.4140625	3.17647052
549.4181519	3.35294127
549.4222412	3.13725495
549.4222412	2.90196085
549.4262695	2.45098042
549.4303589	2.56862736
549.4345703	2.94117641
549.4345703	3.60784316
549.4385986	3.66666675
549.442688	3.41176462
549.4468384	2.90196085
549.4468384	2.70588231
549.4509277	2.78431368
549.4550171	3.19607854
549.4591065	3.49019599
549.4631958	3.13725495
549.4672852	2.72549009
549.4672852	2.72549009
549.4713745	2.78431368
549.4754639	3.2352941
549.4796143	3.45098042
549.4796143	3.2352941
549.4837036	2.90196085
549.487793	2.62745094
549.4918823	2.66666675
549.4918823	3.07843137
549.4959717	3.68627453
549.5	3.64705873
549.5	3.27450991
549.5041504	2.94117641
549.5082398	2.88235283
549.5123901	2.9607842
549.5123901	3.47058821
549.5164795	4.01960802
549.5205689	3.98039222
549.5246582	3.60784316
549.5246582	3.2352941
549.5287476	3.39215684
549.5328369	3.64705873
549.5369263	4.07843161
549.5369263	4.21568632
549.5410156	4.11764717
549.545105	3.74509811
549.545105	3.35294127
549.5492554	3.49019599
549.5532837	3.80392146
549.5574341	4.31372547
549.5574341	4.1960783
549.5615234	3.70588231
549.5655518	3.13725495
549.5697022	2.88235283
549.5697022	2.7647059
549.5738525	3.0392158
549.5778809	3.19607854
549.5820313	3
549.5820313	2.47058821
549.5861206	1.88235295
549.5903931	1.62745094
549.5903931	1.88235295
549.5942993	2.33333325
549.5983276	2.17647052
549.602478	1.90196073
549.602478	1.50980389
549.6067505	1.17647064
549.6106567	1.13725495
549.6147461	1.35294116
549.6147461	1.84313726
549.6188355	1.80392158
549.6229248	1.45098042
549.6270752	1.0196079
549.6270752	0.86274511
549.6311035	1.05882359
549.6351929	1.52941179
549.6351929	1.88235295
549.6394043	1.68627453
549.6433716	1.29411769
549.647522	0.92156863
549.647522	0.84313726
549.6516113	1
549.6557007	1.52941179
549.6598511	1.88235295
549.6598511	1.78431368
549.6638794	1.39215684
549.6679688	1.09803927
549.6721191	1.29411769
549.6721191	1.60784316
549.6761475	2.21568632
549.6802979	2.39215684
549.6802979	2.13725495
549.6843872	1.60784316
549.6885376	1.56862748
549.6925659	1.94117641
549.6925659	2.45098042
549.6966553	2.86274505
549.7007446	2.78431368
549.704834	2.54901958
549.704834	2.01960778
549.7089233	2.01960778
549.7130737	2.41176462
549.7171631	3.11764717
549.7212524	2.82352948
549.7253418	2.47058821
549.7253418	2.09803915
549.7294312	2.07843137
549.7335205	2.43137264
549.7376099	2.94117641
549.7376099	2.92156863
549.7416992	2.56862736
549.7458496	1.94117641
549.75	1.74509799
549.75	1.96078432
549.7540283	2.39215684
549.7582398	2.62745094
549.7622681	2.09803915
549.7663574	1.68627453
549.7704468	1.68627453
549.7704468	1.96078432
549.7744751	2.50980401
549.7785645	2.66666675
549.7826538	2.52941179
549.7826538	2.11764717
549.7868042	1.78431368
549.7908936	1.86274505
549.7949829	2.09803915
549.7949829	2.66666675
549.7990723	2.72549009
549.8031006	2.37254906
549.8073731	1.74509799
549.8114624	1.86274505
549.8155518	2.19607854
549.8155518	2.41176462
549.8196411	2.37254906
549.8238525	2.15686274
549.828064	1.50980389
549.828064	1.52941179
549.8320923	1.80392158
549.8361816	2.35294127
549.8400879	2.47058821
549.8400879	2.33333325
549.8441773	1.90196073
549.8483276	1.52941179
549.8522949	1.96078432
549.8563843	2.50980401
549.8605347	2.56862736
549.8605347	2.39215684
549.864624	2
549.8686523	1.9803921
549.8730469	2.21568632
549.8730469	2.78431368
